,n:8192 iter:0,n:8192 iter:1,n:8192 iter:2,n:8192 iter:3,n:8192 iter:4,n:8192 iter:5,n:8192 iter:6,n:8192 iter:7,n:8192 iter:8,n:8192 iter:9
1491,0.2053854919120794,0.36039768143432394,0.6020317847963892,0.2616268813708597,0.6958439207587209,0.28415117526969585,0.2506286044503497,0.8819269769647384,0.7368309573214055,0.029215133771077973
1492,0.20778173320787782,0.363565224046586,0.5993721087656607,0.2586492323177646,0.6912751894623167,0.2722108915420676,0.25389436884489336,0.8790946275132974,0.7161400502042802,0.029182867876335016
1493,0.20677585374882423,0.37344316858850696,0.6008837546065942,0.25554900058360813,0.6918264474185559,0.26824140458130313,0.2567555646152641,0.8749693443188107,0.7164673497778844,0.033959165258140904
1494,0.19534569368819574,0.3841875979098982,0.5995296727886545,0.2608213843939725,0.6885045428963141,0.27251683983080527,0.26074221390584107,0.8809196656091086,0.7141138913885566,0.03925080439773727
1495,0.1927569607609048,0.401547002558686,0.6085889199065726,0.2538079544567108,0.6871634040813104,0.28441956767136223,0.24861636741052495,0.8920645506465927,0.7004041862925431,0.04382563860307494
1496,0.19707332226689367,0.415902026617533,0.602404960343865,0.2658420501839178,0.6887052313432306,0.29065980973238587,0.24890723216639468,0.8921693968083844,0.7072513835719477,0.036012687645728805
1497,0.19389739851305668,0.4083501098005338,0.6076692424926137,0.27635268603188645,0.6829292775138169,0.28674553555594323,0.2580732526741016,0.897208223741815,0.7069798009558561,0.03203970378802681
1498,0.1889053668140079,0.4152932080891831,0.6214831059490636,0.29079473208506035,0.6811490507481588,0.282569134557302,0.266740445675208,0.9141171624988362,0.6953638768612784,0.02808572621764212
1499,0.1814506962240118,0.4099246474111355,0.6162353201686552,0.2894116562408766,0.6795106549076534,0.2957753480190579,0.26914568340708783,0.9167696636755963,0.6940340696275216,0.03349987634270103
1500,0.18403057822901014,0.4139538423827377,0.616473200852531,0.28589956434209984,0.675127476115253,0.3015723963352716,0.27968929922411356,0.9177968524545244,0.6951049781791191,0.03322663912098262
1501,0.1922003167547499,0.4083611118245984,0.604024031780176,0.2981556557088952,0.6752162689184287,0.29188099583552973,0.2836458028979283,0.9119675664974134,0.7031141497671112,0.03219932481949941
1502,0.19451414683525745,0.3906136221788342,0.6092792596550057,0.2921290941882527,0.6711854580903236,0.27515012656610327,0.28239046171151144,0.9133741673641347,0.6902761836468057,0.03787815592029879
1503,0.1929888426279046,0.3971355680244857,0.6120900322532012,0.30362694082193203,0.6790711351512545,0.2849429227351439,0.2988336096890274,0.8994745324557925,0.6911728538364339,0.03005855149110215
1504,0.20381515801320316,0.3972359942342769,0.6107611658900907,0.3064093333396136,0.6718619753076527,0.2968634435806509,0.30829196404526427,0.9004149119564436,0.6766906273599721,0.04724192557189424
1505,0.19295268893183265,0.4002937481355742,0.6160468992418416,0.2988480954489612,0.6650749344141206,0.3064436935010747,0.3013590130379681,0.9018764382154452,0.6896809843047637,0.05149910200596714
1506,0.19411200926419347,0.3995719499902358,0.6187976031999338,0.2891653399852384,0.6712751449170342,0.30179541639007135,0.29398455729086576,0.9101239843349466,0.6855466164689549,0.04420820818444528
1507,0.1927287712369357,0.38932337141143725,0.6327561729445801,0.28974115681882034,0.6676005989132194,0.2985128702996114,0.2948181995675019,0.8992698198176101,0.6853395146431186,0.03930407832290949
1508,0.19573025481568918,0.40444278335768147,0.633950938779256,0.2909142208321544,0.6680840661800364,0.26889628626429546,0.29635693150047576,0.8930288403012576,0.682005885370712,0.04847957772479633
1509,0.1853613840480907,0.4000530217960386,0.6375133238057705,0.30055006883637325,0.6678372988068028,0.28303149161294067,0.28321303946471166,0.8994049094218316,0.6900043155303297,0.045725915397794296
1510,0.18536727146559284,0.397934765008644,0.6366174094030704,0.3009064878082223,0.6694805689198442,0.29442367961651256,0.27656641727365433,0.9009934594556767,0.6881265341847126,0.04946009956943426
1511,0.16994387548627782,0.39306856996340767,0.6268487084644676,0.2901793452919514,0.6794782718509788,0.28078647761842324,0.28261137049224666,0.8911940782204921,0.6804405629420391,0.05392076003121093
1512,0.1611613633184891,0.39009004340041775,0.6263971032766412,0.2875131920076513,0.6719760833209288,0.28491765037170924,0.28105450505144675,0.8810225666407026,0.6795577709751522,0.056841678634374074
1513,0.15924405280000534,0.3829215395858192,0.6112381420107948,0.2931007814101831,0.6745863452913371,0.28546266971970613,0.28453139575857417,0.8838109114673326,0.6709125764664573,0.05530314892894736
1514,0.16795124292804053,0.37189465292725743,0.6107768434608527,0.2973637218870928,0.6698799976585298,0.2896279222910973,0.2887936566907567,0.883746763119741,0.6622266276360895,0.06182707018629255
1515,0.1664304230231528,0.3765121612837222,0.5942915611282745,0.30755194777636735,0.6691307743018043,0.2960973603109042,0.278881706645914,0.8825312215809737,0.668079699613118,0.05568693006946883
1516,0.16057734992475287,0.3849809906118904,0.6020454474219312,0.32122927859037315,0.6717048450236469,0.2951571601604432,0.27314506571132796,0.8874055587823642,0.6693119383306397,0.05556928205968217
1517,0.1565617394819369,0.3970094104084135,0.6011111616479806,0.3134987648193081,0.6763186848964672,0.2961288336427861,0.2697301975280289,0.8834659834042262,0.6735802813980013,0.05393784858103936
1518,0.16760380047523302,0.396643575750423,0.6106319774541262,0.3272738054969236,0.6713918427557499,0.30260405284996644,0.27172561347720486,0.8814844265055688,0.6699987028375146,0.05383464598345668
1519,0.17274079537194234,0.39240420569911705,0.6156835856541623,0.3279864494775684,0.6719699415349009,0.2940140489883456,0.25994773942709837,0.8782464968669867,0.662972408612331,0.05074348800542527
1520,0.16808320225782702,0.39333750479144086,0.6293105736138881,0.3277429930318333,0.676477573579157,0.28919829982371703,0.26403415685862086,0.8823955620044839,0.6715239768005377,0.050250630899509534
1521,0.15590314619503243,0.41398907760494735,0.6254844832018651,0.3268546512819663,0.6734594334709738,0.31535563990671217,0.2668868089427412,0.9017604843473396,0.6719997864958008,0.050139389788252046
1522,0.15351947657253187,0.41893292032143653,0.6217719647257635,0.3193381919826099,0.6706998969412958,0.2870109682532453,0.2677534645790749,0.909782485840189,0.6736948793450221,0.05261848329771516
1523,0.14432705476059,0.42022474941638593,0.6190647656935805,0.31659986298754195,0.6695962524596752,0.28981500727294596,0.26692919806039345,0.90495404023358,0.6760964518172305,0.048431867116847674
1524,0.15339515607314133,0.39596187194807786,0.6071717164736028,0.31120731862168804,0.6741112217480183,0.279352580815606,0.2575794184409384,0.9012419977511532,0.692107899943331,0.045660744749156074
1525,0.1486757057890176,0.3961540915364551,0.6033283072035582,0.32155498444435426,0.6740911114219783,0.2713084064311187,0.2663167172355507,0.905754357685643,0.6943571791324561,0.04789340164022566
1526,0.14423373257932062,0.38967453999736984,0.5884052732156939,0.3389489458611917,0.6742341815108923,0.26485736666253734,0.25582559239981273,0.9017466881304611,0.6968006933725915,0.050377500974092874
1527,0.13840134257225542,0.39447619607185025,0.5802568872035407,0.34000393390468825,0.6653988246647878,0.26778242911516564,0.24746498486603702,0.9047902007826291,0.684794065370397,0.05078280232044044
1528,0.13491341255153794,0.4041480348266664,0.5917616124950027,0.34144696813637654,0.6677297437268204,0.25904448929958557,0.23569196919628094,0.9179543190779783,0.6937783250888077,0.0564043964870351
1529,0.13051042077794003,0.39765652175536503,0.5866625938628716,0.3406386631653992,0.6646586654384995,0.23300239843569492,0.24125124555479785,0.9142747060416843,0.6918736271071991,0.056940267201006284
1530,0.14144599296236085,0.39227013924429294,0.5880204106981679,0.35294182693958137,0.6603487704874706,0.23408226045314054,0.24180459577148483,0.8964638862651131,0.6877380541511644,0.06146419148983318
1531,0.14010282964888582,0.3985430317575994,0.5731230304142364,0.346075015238284,0.6649452018459003,0.22927356905502902,0.2324014229373071,0.9077937173233505,0.692638208079986,0.06029312990094641
1532,0.13387791440761598,0.4132108205621899,0.5797716689321719,0.34254001985869903,0.6715669972676589,0.21130961453764677,0.24036319351742716,0.9042623304562638,0.6888364452253118,0.06640601130776483
1533,0.129541787852526,0.41199417780320075,0.5696856238002851,0.3462959653573861,0.6737717577022498,0.22566414849890565,0.2337151571687088,0.8904665891414445,0.6959410905402806,0.07832470401982584
1534,0.1272927700859916,0.41172285790504914,0.556922552418821,0.3453270320382415,0.6685714772135372,0.2350015379361351,0.2447337180027791,0.8946814114697136,0.6864209487828971,0.08383925445154101
1535,0.13223664601884752,0.4046592722122765,0.5549078729780403,0.3468580565147822,0.66663763801102,0.24280419168516068,0.2560464261664856,0.916204876654311,0.6929286255158433,0.08650949941163259
1536,0.13064946173668884,0.4090527801428683,0.5485587271091295,0.34175603878699934,0.6684354315398193,0.2296885382425022,0.2591304171411279,0.9249471461597804,0.7064773504733112,0.0813539216691472
1537,0.13681136914919723,0.39822613821400443,0.5607617066119575,0.3486359662170404,0.6656709312173797,0.21619919063922188,0.2580670308945428,0.93170996436853,0.7029618104487336,0.07503562896142663
1538,0.14269652495426613,0.4102211504916054,0.5610393241900822,0.34622841487984585,0.6585780126432037,0.21412221655405425,0.24997909190899711,0.9193831398797311,0.6945107806053956,0.0793389476254126
1539,0.14396224782884956,0.41947995264213406,0.5609092315568515,0.33693071145929665,0.6629530215570157,0.19908573565764442,0.2525651968076338,0.9289453919028902,0.7053915945027469,0.07024351597216971
1540,0.13635195706569925,0.4142954435366266,0.5620618392831094,0.3391961636880685,0.6610299658076141,0.2066085678415608,0.2585534786220096,0.9314713337569499,0.7063318723549973,0.06050850642715391
1541,0.1497459911570542,0.41770455426924735,0.5690291392618587,0.3368208472610066,0.6650674543315439,0.20622269977460428,0.26202666132096336,0.9220308033057321,0.6947192135054125,0.0598257330649281
1542,0.14282503083471837,0.4133830616912025,0.5774283063846731,0.33611773601689865,0.6654410186914722,0.20079569798567742,0.2636097317226884,0.9107337123280718,0.6748103370960798,0.05303943992131342
1543,0.14571959350644506,0.40260602266893225,0.5783514019590735,0.3342786664768008,0.6672782497643377,0.20873087870916263,0.25486978145529743,0.9112292350942081,0.6831513769748208,0.04933290267089727
1544,0.13261165102077396,0.40196061365077634,0.5884806320325611,0.3359034845380845,0.666505009085856,0.2118956460780526,0.25484266925559973,0.9258102500240527,0.6880933715033631,0.05962307813175643
1545,0.12205841284959815,0.4148284458893205,0.592493664516428,0.3295350548318347,0.6656775018522009,0.22529810966853572,0.2525872983804207,0.9242857122466408,0.6849921852648089,0.06575511555055281
1546,0.1319069661474356,0.4113589721792562,0.5908892099800994,0.336848940390554,0.662861026818876,0.21882692129064216,0.24701160159466123,0.9363653151173064,0.678554102566751,0.06862190590731548
1547,0.13825369979833377,0.40689941579427624,0.5964397642175607,0.351260869287049,0.6690068790051952,0.215736664563225,0.2529511935804862,0.9402916503637812,0.6849196885095887,0.07641804763655624
1548,0.1394933784934501,0.39651972064757995,0.5921924074856635,0.3435816719166176,0.6579668274882294,0.2069789285790003,0.25385628914188296,0.9536997807820589,0.6785518583443119,0.07901746525563168
1549,0.13045984884033965,0.3938020597843054,0.6050095107574643,0.335808060772792,0.6565556170593344,0.22536875182787644,0.25140322321812353,0.9539677947463651,0.6828657198214392,0.08049060807755676
1550,0.13455640814990555,0.3893144156870222,0.6049679414205427,0.33499677514824133,0.6537584890427254,0.21561204095993494,0.24460560817426782,0.9620093155132146,0.6791792917513118,0.08603183147460156
1551,0.13743998942448493,0.3877250012487954,0.6122481392480216,0.33171725220647896,0.653412563275693,0.2044199879593111,0.24136410460145497,0.9713387114311568,0.6771230050930893,0.08404126096830035
1552,0.1322724440182833,0.37113976457145403,0.6190395132156209,0.352065610998417,0.6479694285319354,0.1971168028792437,0.2342781147829074,0.9561721124832092,0.6837582699669528,0.08029376108537956
1553,0.13363019493671502,0.38238811498719316,0.6079966783629905,0.34991407122704377,0.6573177029838557,0.20439520968654876,0.23725868030003888,0.9439788091591411,0.6832465487526646,0.08769250471181748
1554,0.12880537388848756,0.4047209146406515,0.6033208589752413,0.3653270360472089,0.6571412129972006,0.21533748634311078,0.24517943375851223,0.9389180246946599,0.6905716505114571,0.08926853274205156
1555,0.12546960639429808,0.41636479391413556,0.5967030817156206,0.3588221504955155,0.6550089375435324,0.19863432807287384,0.2462589183718714,0.947062810457753,0.6985138234022821,0.08548788128174835
1556,0.11825894675738256,0.41221027506502095,0.597471310733238,0.357156463793959,0.6569500501147721,0.20461802365131404,0.2449128495376056,0.9544126147622427,0.6934709275719084,0.09407028968385911
1557,0.13247507529140445,0.3971201525317282,0.5973765101133401,0.3607336834592456,0.6638547182978093,0.21193874044484579,0.228157355664625,0.9688056220857815,0.6910846120586399,0.08694364853641817
1558,0.13386569011050195,0.40331905245714406,0.6069754772228229,0.36106134918875393,0.6678226865186015,0.20465204203997647,0.2373087310182756,0.9629310005309508,0.6871912291423968,0.08457508281149997
1559,0.1422932444954108,0.40264716663304567,0.5963208869555334,0.36485493478812797,0.6628252008391102,0.2052981012339112,0.2379061542407059,0.9671632364947135,0.6917723774638557,0.08580238143196557
1560,0.14710589896335466,0.38794040793314616,0.599862441509111,0.36506005469889935,0.6658939603203378,0.1928129041822205,0.23408213226611857,0.9800042154580745,0.6992968389375603,0.08072774783650184
1561,0.15052930674450252,0.3829138507721481,0.6049529874691214,0.3706644322307769,0.6719521191699005,0.20290048829687646,0.22737376086126515,0.978132170329791,0.7004622228377538,0.08072997167460434
1562,0.13743056610226087,0.3921516012732407,0.5987196371999108,0.37806435606685307,0.6765785259905717,0.23343232553053508,0.2244390169115614,0.9782776077060656,0.7002152629583587,0.08403034878293092
1563,0.1334288696320527,0.3922495558873809,0.5995794790680732,0.3678988802135452,0.6759951420059032,0.24129225030277648,0.23084697687142255,0.9776431214671508,0.7070189320192568,0.087979133038936
1564,0.14130229250746998,0.3787575955618936,0.5951150534342022,0.36795892908318795,0.6769673503890961,0.26080355609082856,0.22668138632128013,0.9881105871189897,0.7020885892793317,0.07511335022176474
1565,0.15271689066254895,0.383427043696041,0.5992454391821072,0.3594837391929912,0.6679211680241939,0.2655356002230215,0.22018751062313738,0.9825680731905816,0.7000825479773536,0.08118300378693048
1566,0.16593283241643722,0.37806994635245605,0.6121755096064184,0.35839647888510645,0.6662227329499211,0.27174617635632997,0.22157063714895583,0.9651435796457322,0.7060640208225625,0.08709931151757933
1567,0.16379298001710071,0.37725872631758994,0.5947216339452233,0.36864595322827864,0.6620494358714986,0.27611626233512276,0.21892766389795942,0.9624914978635325,0.7138020697447227,0.08590051649770304
1568,0.15707399744712128,0.3682344812556645,0.6021328541793067,0.3786321867792684,0.6643850871652028,0.283130348495,0.22037320257402868,0.9724231175738683,0.7172782625595491,0.09212391722159007
